month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-09,1,87,3140,1418,3717,36.1,16.3,42.7
2013-10,1,121,13701,2863,6294,113.2,23.7,52.0
2013-11,1,99,14175,1859,4394,143.2,18.8,44.4
2013-12,1,88,30909,10163,4035,351.2,115.5,45.9
2014-01,1,100,4263,1361,5938,42.6,13.6,59.4
2014-02,1,44,452,300,1810,10.3,6.8,41.1
2014-03,1,67,1323,697,2989,19.7,10.4,44.6
2014-04,1,94,4567,3875,3851,48.6,41.2,41.0
2014-05,1,239,20915,15047,14332,87.5,63.0,60.0
2014-06,1,198,13102,40087,7485,66.2,202.5,37.8
2014-07,1,124,8419,49407,5957,67.9,398.4,48.0
2014-08,1,176,5815,4495,10461,33.0,25.5,59.4
2014-09,1,192,5871,2938,9034,30.6,15.3,47.1
2014-10,1,186,9732,4611,7684,52.3,24.8,41.3
2014-11,1,139,5560,4506,5573,40.0,32.4,40.1
2014-12,1,469,27715,64048,21152,59.1,136.6,45.1
2015-01,1,393,51693,43651,15046,131.5,111.1,38.3
2015-02,1,517,39120,52086,20048,75.7,100.7,38.8
2015-03,1,338,13209,3691,14318,39.1,10.9,42.4
2015-04,1,513,13705,4604,19259,26.7,9.0,37.5
2015-05,1,255,50570,16629,10827,198.3,65.2,42.5
2015-06,1,404,18673,5839,14178,46.2,14.5,35.1
2015-07,1,480,39104,22327,25776,81.5,46.5,53.7
2015-08,1,691,42077,29083,32091,60.9,42.1,46.4
2015-09,1,651,22216,15487,34619,34.1,23.8,53.2
2015-10,1,695,19819,11871,40777,28.5,17.1,58.7
2015-11,1,441,91506,73953,24999,207.5,167.7,56.7
2015-12,1,536,57577,46853,27179,107.4,87.4,50.7
2016-01,1,322,59232,37308,20000,184.0,115.9,62.1
2016-02,1,395,45181,30848,24075,114.4,78.1,60.9
2016-03,1,480,73425,55286,37713,153.0,115.2,78.6
2016-04,1,326,32011,25226,24627,98.2,77.4,75.5
2016-05,1,424,91042,51910,29381,214.7,122.4,69.3
2016-06,1,440,78828,55758,32847,179.2,126.7,74.7
2016-07,1,368,50660,37741,30351,137.7,102.6,82.5
2016-08,1,261,12570,11596,26060,48.2,44.4,99.8
2016-09,1,319,84283,73750,24496,264.2,231.2,76.8
2016-10,1,265,14620,3667,25009,55.2,13.8,94.4
2016-11,1,169,75640,64664,14528,447.6,382.6,86.0
2016-12,1,114,40206,29220,11116,352.7,256.3,97.5
2017-01,1,187,16392,5955,15528,87.7,31.8,83.0
2017-02,1,311,23462,5629,21327,75.4,18.1,68.6
2017-03,1,290,29556,3253,21233,101.9,11.2,73.2
2017-04,1,199,22303,12785,14214,112.1,64.2,71.4
2017-05,1,210,19587,5084,20739,93.3,24.2,98.8
2017-06,1,282,46106,7835,26155,163.5,27.8,92.7
2017-07,1,196,544205,137413,13149,2776.6,701.1,67.1
2017-08,1,204,46986,7786,24428,230.3,38.2,119.7
2017-09,1,185,43181,7528,23100,233.4,40.7,124.9
2017-10,1,216,40217,27913,24053,186.2,129.2,111.4
2017-11,1,131,17695,4856,16549,135.1,37.1,126.3
2017-12,1,154,62347,15984,23425,404.9,103.8,152.1
2018-01,1,257,239660,121690,33517,932.5,473.5,130.4
2018-02,1,255,51292,31502,31514,201.1,123.5,123.6
2018-03,1,426,57244,34624,48307,134.4,81.3,113.4
2018-04,1,341,64721,35523,38089,189.8,104.2,111.7
2018-05,1,331,54634,14785,42150,165.1,44.7,127.3
2018-06,1,223,27752,29893,36254,124.4,134.0,162.6
2018-07,1,321,256772,134466,41874,799.9,418.9,130.4
2018-08,1,314,31621,22022,43031,100.7,70.1,137.0
2018-09,1,311,29573,15619,41618,95.1,50.2,133.8
2018-10,1,375,56433,28359,64474,150.5,75.6,171.9
2018-11,1,451,63040,17246,76726,139.8,38.2,170.1
2018-12,1,212,26845,13404,35387,126.6,63.2,166.9
2019-01,1,497,106006,54523,83274,213.3,109.7,167.6
2019-02,1,372,38286,22891,68870,102.9,61.5,185.1
2019-03,1,292,82897,26494,59777,283.9,90.7,204.7
2019-04,1,337,84161,109468,67507,249.7,324.8,200.3
2019-05,1,390,109624,51821,78153,281.1,132.9,200.4
2019-06,1,319,175112,35040,56788,548.9,109.8,178.0
2019-07,1,288,54890,23792,47929,190.6,82.6,166.4
2019-08,1,268,112420,107140,47998,419.5,399.8,179.1
2019-09,1,263,56516,22716,47936,214.9,86.4,182.3
2019-10,1,419,61327,836106,77207,146.4,1995.5,184.3
2019-11,1,389,44577,41515,71494,114.6,106.7,183.8
2019-12,1,264,25206,18496,44819,95.5,70.1,169.8
2020-01,1,460,57504,41679,89870,125.0,90.6,195.4
2020-02,1,545,91435,59457,83234,167.8,109.1,152.7
2020-03,1,557,463923,274615,86145,832.9,493.0,154.7
2020-04,1,469,35630,18270,89785,76.0,39.0,191.4
2020-05,1,446,46792,169699,76970,104.9,380.5,172.6
2020-06,1,482,239196,133848,89215,496.3,277.7,185.1
2020-07,1,400,36443,36388,82326,91.1,91.0,205.8
2020-08,1,319,39957,69588,47637,125.3,218.1,149.3
2020-09,1,489,69513,34336,83781,142.2,70.2,171.3
2020-10,1,544,46256,47236,95751,85.0,86.8,176.0
2020-11,1,545,47329,30658,87461,86.8,56.3,160.5
2020-12,1,470,36009,22401,76809,76.6,47.7,163.4
2021-01,1,509,53870,32720,76441,105.8,64.3,150.2
2021-02,1,538,57430,49742,89116,106.7,92.5,165.6
2021-03,1,631,63578,39662,111654,100.8,62.9,176.9
2021-04,1,770,159715,52801,121007,207.4,68.6,157.2
2021-05,1,415,46626,20648,78674,112.4,49.8,189.6
2021-06,1,586,72139,32620,105412,123.1,55.7,179.9
2021-07,1,701,67354,44032,127179,96.1,62.8,181.4
2021-08,1,374,27994,19215,62349,74.9,51.4,166.7
2021-09,1,536,55292,26485,95001,103.2,49.4,177.2
2021-10,1,577,49695,52348,98776,86.1,90.7,171.2
2021-11,1,515,57094,37702,93673,110.9,73.2,181.9
2021-12,1,415,31307,19154,74538,75.4,46.2,179.6
2022-01,1,531,742887,373619,94723,1399.0,703.6,178.4
2022-02,1,500,61238,36623,97367,122.5,73.2,194.7
2022-03,1,812,101684,39755,145322,125.2,49.0,179.0
2022-04,1,747,78893,36997,138959,105.6,49.5,186.0
2022-05,1,757,73091,44506,136347,96.6,58.8,180.1
2022-06,1,852,84377,35494,145764,99.0,41.7,171.1
2022-07,1,718,75868,47596,153640,105.7,66.3,214.0
2022-08,1,809,66848,42918,156825,82.6,53.1,193.9
2022-09,1,902,67229,41523,212628,74.5,46.0,235.7
2022-10,1,1033,83552,55307,228467,80.9,53.5,221.2
2022-11,1,918,93489,51379,244387,101.8,56.0,266.2
2022-12,1,561,43957,43249,142159,78.4,77.1,253.4
2023-01,1,924,96350,45305,209627,104.3,49.0,226.9
2023-02,1,908,61869,77854,252387,68.1,85.7,278.0
2023-03,1,1046,89306,78584,264862,85.4,75.1,253.2
2023-04,1,1021,74595,40800,259923,73.1,40.0,254.6
2023-05,1,1254,84734,50862,320086,67.6,40.6,255.3
2023-06,1,1365,103833,82812,311203,76.1,60.7,228.0
2023-07,1,1347,114050,61426,334519,84.7,45.6,248.3
2023-08,1,1127,101839,50391,311709,90.4,44.7,276.6
2023-09,1,1127,98641,42087,276220,87.5,37.3,245.1
2023-10,1,1339,116356,61304,367239,86.9,45.8,274.3
2023-11,1,1188,95536,67336,297717,80.4,56.7,250.6
2023-12,1,1028,91265,46254,299607,88.8,45.0,291.4
2024-01,1,1359,124184,82695,361234,91.4,60.8,265.8
2024-02,1,1235,107276,66200,342842,86.9,53.6,277.6
2024-03,1,1354,85313,81407,365367,63.0,60.1,269.8
2024-04,1,1442,120519,67998,386181,83.6,47.2,267.8
2024-05,1,1386,105215,74639,383043,75.9,53.9,276.4
2024-06,1,1231,90594,57590,326799,73.6,46.8,265.5
2024-07,1,1334,109619,96526,390977,82.2,72.4,293.1
2024-08,1,1012,1371792,547148,287222,1355.5,540.7,283.8
2024-09,1,1077,106734,93848,292638,99.1,87.1,271.7
2024-10,1,1242,109936,65292,351060,88.5,52.6,282.7
2024-11,1,1029,125234,69614,315294,121.7,67.7,306.4
2024-12,1,911,66568,42419,249570,73.1,46.6,274.0
2025-01,1,1408,115281,94732,365851,81.9,67.3,259.8
2025-02,1,1403,223835,115205,482730,159.5,82.1,344.1
2025-03,1,1777,183311,88218,503040,103.2,49.6,283.1
2025-04,1,1980,166266,100150,573085,84.0,50.6,289.4
2025-05,1,1594,140628,133105,488946,88.2,83.5,306.7
2025-06,1,1738,158147,130966,487162,91.0,75.4,280.3
2025-07,1,1816,185828,205490,580966,102.3,113.2,319.9
2025-08,1,1202,155927,121463,427408,129.7,101.1,355.6
2025-09,1,1765,318235,124614,662454,180.3,70.6,375.3
2025-10,1,1557,405233,118120,541770,260.3,75.9,348.0
2025-11,1,1282,434980,388721,445669,339.3,303.2,347.6
2025-12,1,1153,150341,83042,422219,130.4,72.0,366.2
2026-01,1,1459,199340,113530,647330,136.6,77.8,443.7
2026-02,1,1302,181097,91021,663737,139.1,69.9,509.8
2026-03,1,1841,290473,160387,1031959,157.8,87.1,560.5
2026-04,1,2034,232202,202042,1121846,114.2,99.3,551.5
2026-05,1,1602,153282,126745,1199013,95.7,79.1,748.4
2026-06,1,1754,219540,149048,1289419,125.2,85.0,735.1
2026-07,1,1625,220772,103052,1259861,135.9,63.4,775.3
2026-08,1,1555,247587,184785,1277213,159.2,118.8,821.4
2026-09,1,1346,211721,132002,1137436,157.3,98.1,845.0
