month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-11,1,23,63092,19600,2516,2743.1,852.2,109.4
2012-12,1,26,9218,2861,2987,354.5,110.0,114.9
2013-01,1,17,61615,49672,1890,3624.4,2921.9,111.2
2013-02,1,20,448,385,3107,22.4,19.2,155.3
2013-03,1,1,16,3,138,16.0,3.0,138.0
2013-06,1,16,2392,815,3104,149.5,50.9,194.0
2013-07,1,13,24215,122842,2146,1862.7,9449.4,165.1
2013-08,1,8,73,16,1935,9.1,2.0,241.9
2013-09,1,14,1362,499,2324,97.3,35.6,166.0
2013-10,1,31,1620,767,3993,52.3,24.7,128.8
2013-11,1,36,33242,7823,5138,923.4,217.3,142.7
2013-12,1,17,431,159,3022,25.4,9.4,177.8
2014-01,1,17,1554,734,3251,91.4,43.2,191.2
2014-02,1,10,1140,812,1439,114.0,81.2,143.9
2014-03,1,19,1351,1781,4415,71.1,93.7,232.4
2014-04,1,20,1704,2313,3996,85.2,115.7,199.8
2014-05,1,20,1061,1100,4041,53.0,55.0,202.1
2014-06,1,6,21482,14243,1893,3580.3,2373.8,315.5
2014-07,1,16,14814,5886,3125,925.9,367.9,195.3
2014-08,1,11,234,57,4157,21.3,5.2,377.9
2014-09,1,8,910,99,1579,113.8,12.4,197.4
2014-10,1,27,1508,1466,7520,55.9,54.3,278.5
2014-11,1,15,1777,211,4704,118.5,14.1,313.6
2014-12,1,23,524,224,5113,22.8,9.7,222.3
2015-01,1,34,49554,9364,9348,1457.5,275.4,274.9
2015-02,1,4,151,2084,1479,37.8,521.0,369.8
2015-03,1,20,3537,1102,5690,176.8,55.1,284.5
2015-04,1,15,1024,202,4473,68.3,13.5,298.2
2015-05,1,6,34,139,1442,5.7,23.2,240.3
2015-06,1,11,247,147,3336,22.5,13.4,303.3
2015-07,1,23,685,241,9048,29.8,10.5,393.4
2015-08,1,32,601,115,11836,18.8,3.6,369.9
2015-09,1,13,723,382,4786,55.6,29.4,368.2
2015-10,1,13,86555,30413,5372,6658.1,2339.5,413.2
2015-11,1,19,316,102,8061,16.6,5.4,424.3
2015-12,1,2,32,27,645,16.0,13.5,322.5
2016-01,1,11,2814,2952,4133,255.8,268.4,375.7
2016-02,1,11,45210,11985,3715,4110.0,1089.5,337.7
2016-04,1,11,1392,109,3420,126.5,9.9,310.9
2016-06,1,1,1,1,194,1.0,1.0,194.0
2016-07,1,7,51876,16665,2337,7410.9,2380.7,333.9
2016-08,1,28,4876,7560,14188,174.1,270.0,506.7
2016-09,1,25,9708,4988,15085,388.3,199.5,603.4
2016-10,1,39,12273,13404,20457,314.7,343.7,524.5
2016-11,1,19,13772,14709,10723,724.8,774.2,564.4
2016-12,1,17,2120,848,9333,124.7,49.9,549.0
2017-01,1,31,86086,22038,14429,2777.0,710.9,465.5
2017-02,1,7,934,273,2956,133.4,39.0,422.3
2017-03,1,39,1470,545,13431,37.7,14.0,344.4
2017-04,1,45,4381,1862,24388,97.4,41.4,542.0
2017-05,1,17,348,848,7746,20.5,49.9,455.6
2017-06,1,54,14897,404,26731,275.9,7.5,495.0
2017-07,1,18,1381,1059,8820,76.7,58.8,490.0
2017-08,1,17,305,94,5046,17.9,5.5,296.8
2017-09,1,23,58670,20686,8719,2550.9,899.4,379.1
2017-10,1,8,879,458,3117,109.9,57.2,389.6
2017-11,1,16,1315,826,10586,82.2,51.6,661.6
2017-12,1,23,638,217,16380,27.7,9.4,712.2
2018-01,1,46,82316,31077,17105,1789.5,675.6,371.8
2018-02,1,35,2514,845,17314,71.8,24.1,494.7
2018-03,1,8,41,14,3227,5.1,1.8,403.4
2018-04,1,3,18,6,1343,6.0,2.0,447.7
2018-05,1,12,1216,293,5868,101.3,24.4,489.0
2018-06,1,14,934,589,6602,66.7,42.1,471.6
2018-07,1,12,767,630,7138,63.9,52.5,594.8
2018-08,1,9,84885,19437,5773,9431.7,2159.7,641.4
2018-09,1,15,1488,321,9756,99.2,21.4,650.4
2018-10,1,20,3937,2152,10859,196.8,107.6,543.0
2018-11,1,17,1466,326,8214,86.2,19.2,483.2
2018-12,1,19,299,3910,8427,15.7,205.8,443.5
2019-01,1,22,72228,45191,10583,3283.1,2054.1,481.0
2019-02,1,44,3979,1269,14915,90.4,28.8,339.0
2019-03,1,26,2163,661,15900,83.2,25.4,611.5
2019-04,1,14,1499,256,9369,107.1,18.3,669.2
2019-05,1,29,2575,720,20447,88.8,24.8,705.1
2019-06,1,28,2948,1034,19427,105.3,36.9,693.8
2019-07,1,14,706,103,9695,50.4,7.4,692.5
2019-08,1,22,96901,37483,11808,4404.6,1703.8,536.7
2019-09,1,25,4021,1953,11821,160.8,78.1,472.8
2019-10,1,6,135,98,2630,22.5,16.3,438.3
2019-11,1,6,55,19,2513,9.2,3.2,418.8
2019-12,1,10,1033,774,4806,103.3,77.4,480.6
2020-01,1,19,67716,21707,7267,3564.0,1142.5,382.5
2020-02,1,11,1860,1974,3415,169.1,179.5,310.5
2020-04,1,7,991,379,2773,141.6,54.1,396.1
2020-05,1,8,236,44,2885,29.5,5.5,360.6
2020-06,1,6,20,19,1939,3.3,3.2,323.2
2020-07,1,9,47709,16068,4376,5301.0,1785.3,486.2
2020-08,1,14,589,293,5289,42.1,20.9,377.8
2020-09,1,10,758,136,4223,75.8,13.6,422.3
2020-10,1,26,1661,516,14523,63.9,19.8,558.6
2020-11,1,17,2091,1051,6336,123.0,61.8,372.7
2020-12,1,27,68481,31372,14912,2536.3,1161.9,552.3
2021-01,1,12,11699,10180,4746,974.9,848.3,395.5
2021-02,1,6,641,108,2613,106.8,18.0,435.5
2021-03,1,6,651,270,3319,108.5,45.0,553.2
2021-04,1,1,354,67,293,354.0,67.0,293.0
2021-05,1,3,175,158,1081,58.3,52.7,360.3
2021-06,1,4,826,291,2103,206.5,72.8,525.8
2021-07,1,5,75126,22838,2143,15025.2,4567.6,428.6
2021-08,1,14,908,275,5955,64.9,19.6,425.4
2021-09,1,4,246,50,1488,61.5,12.5,372.0
2021-10,1,2,90,79,1109,45.0,39.5,554.5
2021-11,1,1,60,10,1446,60.0,10.0,1446.0
2021-12,1,1,13,4,524,13.0,4.0,524.0
2022-01,1,3,102,154,1099,34.0,51.3,366.3
2022-02,1,16,88569,39367,6706,5535.6,2460.4,419.1
2022-03,1,8,2029,690,3326,253.6,86.2,415.8
2022-04,1,4,42,32,1540,10.5,8.0,385.0
2022-05,1,6,345,52,3545,57.5,8.7,590.8
2022-06,1,16,536,255,6931,33.5,15.9,433.2
2022-07,1,7,38,156,2941,5.4,22.3,420.1
2022-09,1,4,106,57,2526,26.5,14.2,631.5
2022-10,1,4,23,32,2155,5.8,8.0,538.8
2022-11,1,2,54,50,712,27.0,25.0,356.0
2022-12,1,3,80,35,1616,26.7,11.7,538.7
2023-03,1,2,5,0,861,2.5,0.0,430.5
2023-04,1,2,13,1,1037,6.5,0.5,518.5
2023-06,1,5,263,38,3418,52.6,7.6,683.6
2023-07,1,1,2,11,588,2.0,11.0,588.0
2023-09,1,5,306,450,2401,61.2,90.0,480.2
2023-10,1,9,7763,4679,5436,862.6,519.9,604.0
2023-11,1,1,18,2,583,18.0,2.0,583.0
2024-01,1,1,24,0,307,24.0,0.0,307.0
2024-02,1,1,2,2,298,2.0,2.0,298.0
2024-03,1,2,2,2,714,1.0,1.0,357.0
2024-04,1,2,60,10,764,30.0,5.0,382.0
2024-06,1,1,0,2,351,0.0,2.0,351.0
2024-08,1,2,13,1,998,6.5,0.5,499.0
2024-10,1,2,7,7,1069,3.5,3.5,534.5
2024-11,1,1,1,1,1425,1.0,1.0,1425.0
2024-12,1,1,29,21,738,29.0,21.0,738.0
2025-01,1,1,24,15,432,24.0,15.0,432.0
2025-03,1,1,2,2,342,2.0,2.0,342.0
2025-06,1,2,54,83,1516,27.0,41.5,758.0
2025-09,1,1,2,2,316,2.0,2.0,316.0
2025-12,1,2,29,6,643,14.5,3.0,321.5
2026-02,1,1,4,4,1061,4.0,4.0,1061.0
