month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2013-08,1,1136,73622,40952,198095,64.8,36.0,174.4
2013-09,1,964,59449,47170,170497,61.7,48.9,176.9
2013-10,1,683,53021,99861,148097,77.6,146.2,216.8
2013-11,1,605,35578,32250,126368,58.8,53.3,208.9
2013-12,1,956,47106,37898,144898,49.3,39.6,151.6
2014-01,1,904,53385,67702,169726,59.1,74.9,187.8
2014-02,1,881,61497,53716,207633,69.8,61.0,235.7
2014-03,1,772,91719,45644,171822,118.8,59.1,222.6
2014-04,1,822,67440,47574,210178,82.0,57.9,255.7
2014-05,1,956,73579,59205,226416,77.0,61.9,236.8
2014-06,1,793,57429,49068,181895,72.4,61.9,229.4
2014-07,1,1003,58608,35549,257039,58.4,35.4,256.3
2014-08,1,772,38765,22394,157754,50.2,29.0,204.3
2014-09,1,808,53225,45713,145675,65.9,56.6,180.3
2014-10,1,920,52669,55574,158171,57.2,60.4,171.9
2014-11,1,1048,65061,62319,197162,62.1,59.5,188.1
2014-12,1,1421,90563,74867,283919,63.7,52.7,199.8
2015-01,1,1816,110016,90936,322173,60.6,50.1,177.4
2015-02,1,1407,75665,45934,254975,53.8,32.6,181.2
2015-03,1,1297,79396,60914,295622,61.2,47.0,227.9
2015-04,1,1409,61644,78632,246561,43.8,55.8,175.0
2015-05,1,1285,29059,16782,219511,22.6,13.1,170.8
2015-06,1,1029,46096,42227,192392,44.8,41.0,187.0
2015-07,1,1138,58339,36314,195931,51.3,31.9,172.2
2015-08,1,1221,56603,38963,176831,46.4,31.9,144.8
2015-09,1,1138,43456,30200,177490,38.2,26.5,156.0
2015-10,1,998,34690,20854,143128,34.8,20.9,143.4
2015-11,1,994,49336,30476,131055,49.6,30.7,131.8
2015-12,1,876,36525,25230,128033,41.7,28.8,146.2
2016-01,1,1067,36585,108990,199562,34.3,102.1,187.0
2016-02,1,1158,43661,28816,184699,37.7,24.9,159.5
2016-03,1,1465,64062,46871,219782,43.7,32.0,150.0
2016-04,1,1042,60134,43191,184810,57.7,41.5,177.4
2016-05,1,1184,57931,39383,206303,48.9,33.3,174.2
2016-06,1,1075,33620,25085,150401,31.3,23.3,139.9
2016-07,1,889,28310,21486,147060,31.8,24.2,165.4
2016-08,1,1631,66114,49875,223772,40.5,30.6,137.2
2016-09,1,1104,43323,36017,186197,39.2,32.6,168.7
2016-10,1,1098,46184,26272,209481,42.1,23.9,190.8
2016-11,1,1052,90669,27426,215487,86.2,26.1,204.8
2016-12,1,1071,48138,31501,206346,44.9,29.4,192.7
2017-01,1,1028,43875,30804,208152,42.7,30.0,202.5
2017-02,1,1161,62675,76513,219896,54.0,65.9,189.4
2017-03,1,1202,46077,59143,221703,38.3,49.2,184.4
2017-04,1,1027,47242,23789,207168,46.0,23.2,201.7
2017-05,1,1274,48519,38006,204950,38.1,29.8,160.9
2017-06,1,1287,55092,41802,179979,42.8,32.5,139.8
2017-07,1,1230,74643,37783,206485,60.7,30.7,167.9
2017-08,1,1429,55380,34447,215554,38.8,24.1,150.8
2017-09,1,1511,56928,52170,227656,37.7,34.5,150.7
2017-10,1,1357,65451,36393,227715,48.2,26.8,167.8
2017-11,1,1683,71946,45189,277019,42.7,26.9,164.6
2017-12,1,1356,290865,82098,194972,214.5,60.5,143.8
2018-01,1,1720,80336,52028,287895,46.7,30.2,167.4
2018-02,1,1407,64897,42512,227125,46.1,30.2,161.4
2018-03,1,1698,73005,42134,254603,43.0,24.8,149.9
2018-04,1,1455,63207,36169,270502,43.4,24.9,185.9
2018-05,1,1875,69786,81803,312032,37.2,43.6,166.4
2018-06,1,1443,55615,37249,192247,38.5,25.8,133.2
2018-07,1,2189,109386,63616,303562,50.0,29.1,138.7
2018-08,1,2389,200262,81387,319731,83.8,34.1,133.8
2018-09,1,1835,85469,48964,300102,46.6,26.7,163.5
2018-10,1,2179,98556,64259,325332,45.2,29.5,149.3
2018-11,1,2068,77022,48969,288956,37.2,23.7,139.7
2018-12,1,2219,206037,203101,361932,92.9,91.5,163.1
2019-01,1,2451,107745,94401,366061,44.0,38.5,149.4
2019-02,1,2254,88252,67055,322104,39.2,29.7,142.9
2019-03,1,1975,82979,58780,315114,42.0,29.8,159.6
2019-04,1,2011,116738,89797,284484,58.0,44.7,141.5
2019-05,1,2237,93964,70178,355775,42.0,31.4,159.0
2019-06,1,2037,85126,58666,314325,41.8,28.8,154.3
2019-07,1,2172,74253,52554,358217,34.2,24.2,164.9
2019-08,1,2364,97242,77994,353830,41.1,33.0,149.7
2019-09,1,2240,92356,73616,344645,41.2,32.9,153.9
2019-10,1,2649,87306,61635,391919,33.0,23.3,147.9
2019-11,1,2766,128136,102616,421392,46.3,37.1,152.3
2019-12,1,2460,489453,156070,459072,199.0,63.4,186.6
2020-01,1,2412,102131,60279,406201,42.3,25.0,168.4
2020-02,1,2658,88599,59445,398618,33.3,22.4,150.0
2020-03,1,3327,105037,65801,484958,31.6,19.8,145.8
2020-04,1,3066,164839,113060,512159,53.8,36.9,167.0
2020-05,1,2869,124294,68463,534163,43.3,23.9,186.2
2020-06,1,2617,125700,78370,462997,48.0,29.9,176.9
2020-07,1,2779,124223,83393,536410,44.7,30.0,193.0
2020-08,1,2826,167022,122506,551678,59.1,43.3,195.2
2020-09,1,2713,157793,84520,526287,58.2,31.2,194.0
2020-10,1,3048,176428,118512,573077,57.9,38.9,188.0
2020-11,1,2301,144353,89179,481538,62.7,38.8,209.3
2020-12,1,2237,106590,56107,461328,47.6,25.1,206.2
2021-01,1,2526,126167,73449,478115,49.9,29.1,189.3
2021-02,1,2415,140822,71652,490177,58.3,29.7,203.0
2021-03,1,2998,172115,115041,619256,57.4,38.4,206.6
2021-04,1,2350,127304,97995,447841,54.2,41.7,190.6
2021-05,1,2504,88826,47367,523831,35.5,18.9,209.2
2021-06,1,2237,99052,67765,415028,44.3,30.3,185.5
2021-07,1,2312,107385,65288,478364,46.4,28.2,206.9
2021-08,1,2121,96235,58833,477178,45.4,27.7,225.0
2021-09,1,1920,132071,78386,428038,68.8,40.8,222.9
2021-10,1,2370,100200,54452,487148,42.3,23.0,205.5
2021-11,1,1697,63716,39823,389969,37.5,23.5,229.8
2021-12,1,2053,135961,57743,434595,66.2,28.1,211.7
2022-01,1,2153,88656,55549,481987,41.2,25.8,223.9
2022-02,1,1914,93896,62108,474750,49.1,32.4,248.0
2022-03,1,2330,138576,100477,499469,59.5,43.1,214.4
2022-04,1,2302,85815,62861,575865,37.3,27.3,250.2
2022-05,1,2533,105417,58315,516974,41.6,23.0,204.1
2022-06,1,2837,167622,111410,592496,59.1,39.3,208.8
2022-07,1,2969,120101,89517,624497,40.5,30.2,210.3
2022-08,1,2914,136916,82644,565139,47.0,28.4,193.9
2022-09,1,2524,115345,75418,600644,45.7,29.9,238.0
2022-10,1,2654,134614,91357,596068,50.7,34.4,224.6
2022-11,1,2750,108493,80424,580791,39.5,29.2,211.2
2022-12,1,2200,93867,50924,480681,42.7,23.1,218.5
2023-01,1,2485,111680,64574,521559,44.9,26.0,209.9
2023-02,1,2197,111082,64581,463710,50.6,29.4,211.1
2023-03,1,2526,125180,66622,528316,49.6,26.4,209.2
2023-04,1,2546,241563,169128,526586,94.9,66.4,206.8
2023-05,1,2289,123695,67712,560438,54.0,29.6,244.8
2023-06,1,2507,200590,96172,722700,80.0,38.4,288.3
2023-07,1,2514,246351,100476,561923,98.0,40.0,223.5
2023-08,1,2251,101122,49129,536103,44.9,21.8,238.2
2023-09,1,2200,118300,68885,462278,53.8,31.3,210.1
2023-10,1,2624,357231,72612,616856,136.1,27.7,235.1
2023-11,1,2317,171540,91372,497760,74.0,39.4,214.8
2023-12,1,2376,112937,62826,586837,47.5,26.4,247.0
2024-01,1,2704,132468,80284,663381,49.0,29.7,245.3
2024-02,1,3001,223601,132730,702984,74.5,44.2,234.2
2024-03,1,3414,1127374,84488,860295,330.2,24.7,252.0
2024-04,1,2689,3024598,67460,661425,1124.8,25.1,246.0
2024-05,1,2655,105173,62433,627179,39.6,23.5,236.2
2024-06,1,2981,161129,87947,776395,54.1,29.5,260.4
2024-07,1,2980,221416,137105,767389,74.3,46.0,257.5
2024-08,1,2723,127906,82564,657151,47.0,30.3,241.3
2024-09,1,2451,121475,95125,652757,49.6,38.8,266.3
2024-10,1,2661,109097,66843,762051,41.0,25.1,286.4
2024-11,1,2277,136197,72754,619884,59.8,32.0,272.2
2024-12,1,2686,214037,327706,708373,79.7,122.0,263.7
2025-01,1,3162,365411,164405,757597,115.6,52.0,239.6
2025-02,1,3093,275307,287150,748394,89.0,92.8,242.0
2025-03,1,2960,148359,110184,720638,50.1,37.2,243.5
2025-04,1,2800,132894,81279,745873,47.5,29.0,266.4
2025-05,1,2536,114440,70614,584815,45.1,27.8,230.6
2025-06,1,2993,166348,107238,722284,55.6,35.8,241.3
2025-07,1,3192,144564,95550,779660,45.3,29.9,244.3
2025-08,1,3007,304480,81422,808830,101.3,27.1,269.0
2025-09,1,2362,134098,78905,591343,56.8,33.4,250.4
2025-10,1,2238,142281,102814,539595,63.6,45.9,241.1
2025-11,1,2305,132048,82772,596714,57.3,35.9,258.9
2025-12,1,2174,104887,63752,523091,48.2,29.3,240.6
2026-01,1,2635,217752,57757,702806,82.6,21.9,266.7
2026-02,1,2669,369305,119327,700505,138.4,44.7,262.5
2026-03,1,2653,130103,81288,729879,49.0,30.6,275.1
2026-04,1,3091,195288,112731,756425,63.2,36.5,244.7
2026-05,1,2693,205446,135746,585772,76.3,50.4,217.5
2026-06,1,2816,141057,73414,795655,50.1,26.1,282.5
2026-07,1,3578,147887,86154,1023833,41.3,24.1,286.1
2026-08,1,3488,152039,94438,988207,43.6,27.1,283.3
2026-09,1,1591,55101,32884,549942,34.6,20.7,345.7
