month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2012-01,1,3,66,60,21,22.0,20.0,7.0
2012-02,1,4,64,50,28,16.0,12.5,7.0
2012-03,1,5,736,273,46,147.2,54.6,9.2
2012-04,1,5,422,314,35,84.4,62.8,7.0
2012-05,1,4,98,48,93,24.5,12.0,23.2
2012-06,1,8,333,174,744,41.6,21.8,93.0
2012-07,1,6,370,102,1236,61.7,17.0,206.0
2012-08,1,5,136,74,463,27.2,14.8,92.6
2012-09,1,13,297,159,1303,22.8,12.2,100.2
2012-10,1,2,49,18,125,24.5,9.0,62.5
2012-11,1,5,249,143,480,49.8,28.6,96.0
2012-12,1,3,94,50,330,31.3,16.7,110.0
2013-01,1,2,182,65,362,91.0,32.5,181.0
2013-02,1,2,64,33,291,32.0,16.5,145.5
2013-03,1,17,35576,34438,2482,2092.7,2025.8,146.0
2013-04,1,6,155,1185,510,25.8,197.5,85.0
2013-05,1,10,7698,6962,2016,769.8,696.2,201.6
2013-06,1,2,152,145,269,76.0,72.5,134.5
2013-07,1,1,50,16,102,50.0,16.0,102.0
2013-08,1,2,18117,89,241,9058.5,44.5,120.5
2013-09,1,14,873,550,2277,62.4,39.3,162.6
2013-10,1,7,189,169,800,27.0,24.1,114.3
2013-11,1,8,229,117,779,28.6,14.6,97.4
2013-12,1,3,107,64,298,35.7,21.3,99.3
2014-01,1,7,191,100,1064,27.3,14.3,152.0
2014-02,1,3,72,36,283,24.0,12.0,94.3
2014-03,1,1,11,6,127,11.0,6.0,127.0
2014-04,1,12,351,253,1190,29.2,21.1,99.2
2014-05,1,11,9369,285,1884,851.7,25.9,171.3
2014-06,1,6,541,5702,731,90.2,950.3,121.8
2014-07,1,2,40,28,281,20.0,14.0,140.5
2014-08,1,2,56,30,489,28.0,15.0,244.5
2014-09,1,3,118,63,715,39.3,21.0,238.3
2014-10,1,4,109,46,525,27.2,11.5,131.2
2014-11,1,2,229,72,374,114.5,36.0,187.0
2014-12,1,6,16261,1212,1254,2710.2,202.0,209.0
2015-01,1,3,59,47,322,19.7,15.7,107.3
2015-04,1,2,2906,2891,325,1453.0,1445.5,162.5
2015-06,1,1,20,8,20,20.0,8.0,20.0
2015-07,1,1,46,18,85,46.0,18.0,85.0
2015-08,1,1,84,66,180,84.0,66.0,180.0
2015-09,1,1,1158,1058,67,1158.0,1058.0,67.0
2016-06,1,1,89,119,15,89.0,119.0,15.0
2016-11,1,1,1,1,32,1.0,1.0,32.0
2017-01,1,2,16,10,65,8.0,5.0,32.5
2017-02,1,1,0,1,26,0.0,1.0,26.0
2017-03,1,1,7,7,83,7.0,7.0,83.0
2017-04,1,1,1,1,14,1.0,1.0,14.0
2017-05,1,1,1,1,37,1.0,1.0,37.0
2017-06,1,3,17,12,181,5.7,4.0,60.3
2017-07,1,2,2,2,149,1.0,1.0,74.5
2017-08,1,3,3,2,99,1.0,0.7,33.0
2017-09,1,1,8,8,45,8.0,8.0,45.0
2017-10,1,1,3,1,39,3.0,1.0,39.0
2017-11,1,1,1,1,53,1.0,1.0,53.0
2017-12,1,1,2,2,42,2.0,2.0,42.0
2018-02,1,5,52,44,92,10.4,8.8,18.4
2018-08,1,3,7,3,189,2.3,1.0,63.0
2018-09,1,13,278,240,606,21.4,18.5,46.6
2018-10,1,4,14,10,261,3.5,2.5,65.2
2018-11,1,2,4,4,46,2.0,2.0,23.0
2018-12,1,2,4,5,83,2.0,2.5,41.5
2019-01,1,1,1,1,35,1.0,1.0,35.0
2019-03,1,5,49,16,180,9.8,3.2,36.0
2019-04,1,1,1,1,33,1.0,1.0,33.0
2019-06,1,1,1,1,25,1.0,1.0,25.0
2019-07,1,1,1,1,50,1.0,1.0,50.0
2019-08,1,2,3,3,50,1.5,1.5,25.0
2019-09,1,15,136,15666,685,9.1,1044.4,45.7
2019-10,1,4,14,9,205,3.5,2.2,51.2
2019-11,1,3,35,3,62,11.7,1.0,20.7
2020-01,1,5,16,27,160,3.2,5.4,32.0
2020-02,1,8,34,28,213,4.2,3.5,26.6
2020-03,1,1,1,1,49,1.0,1.0,49.0
2020-04,1,1,13,3,56,13.0,3.0,56.0
2020-09,1,4,49,37,181,12.2,9.2,45.2
2020-10,1,4,14,8,154,3.5,2.0,38.5
2020-11,1,2,3,3,35,1.5,1.5,17.5
2021-01,1,1,8,0,44,8.0,0.0,44.0
2021-03,1,19,1944,1795,747,102.3,94.5,39.3
2021-04,1,4,405,40,195,101.2,10.0,48.8
2021-07,1,14,218,13536,574,15.6,966.9,41.0
2021-12,1,19,1596,1499,858,84.0,78.9,45.2
2022-04,1,1,3,3,30,3.0,3.0,30.0
