month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2017-12,1,2,2,2,24,1.0,1.0,12.0
2018-01,1,2,3,3,33,1.5,1.5,16.5
2018-02,1,5,9,7,351,1.8,1.4,70.2
2018-03,1,1,1,1,11,1.0,1.0,11.0
2018-04,1,2,2,2,62,1.0,1.0,31.0
2018-05,1,12,55,7,422,4.6,0.6,35.2
2018-06,1,3,5,4,76,1.7,1.3,25.3
2018-08,1,1,2,2,32,2.0,2.0,32.0
2018-09,1,2,2,2,32,1.0,1.0,16.0
2018-10,1,4,10,16,90,2.5,4.0,22.5
2018-11,1,3,3,3,127,1.0,1.0,42.3
2018-12,1,4,4,4,108,1.0,1.0,27.0
2019-02,1,1,1,1,13,1.0,1.0,13.0
2019-03,1,1,2,2,26,2.0,2.0,26.0
2019-05,1,1,1,1,20,1.0,1.0,20.0
2019-10,1,3,14,4,103,4.7,1.3,34.3
2019-11,1,3,4,3,64,1.3,1.0,21.3
2019-12,1,2,9,0,65,4.5,0.0,32.5
2020-02,1,2,2,1,63,1.0,0.5,31.5
2020-03,1,3,3,3,67,1.0,1.0,22.3
2020-04,1,2,12,17,45,6.0,8.5,22.5
2020-05,1,8,5,5,313,0.6,0.6,39.1
2020-06,1,6,22,13,224,3.7,2.2,37.3
2020-07,1,9,77,53,394,8.6,5.9,43.8
2020-08,1,1,1,1,43,1.0,1.0,43.0
2020-09,1,5,14,7,378,2.8,1.4,75.6
2020-10,1,3,10,10,391,3.3,3.3,130.3
2020-11,1,2,16,3,84,8.0,1.5,42.0
2020-12,1,12,128,29,665,10.7,2.4,55.4
2021-01,1,6,13,12,121,2.2,2.0,20.2
2021-02,1,6,27,29,113,4.5,4.8,18.8
2021-03,1,5,23,12,600,4.6,2.4,120.0
2021-04,1,1,1,1,13,1.0,1.0,13.0
2021-05,1,2,3,5,214,1.5,2.5,107.0
2021-06,1,3,3,2,136,1.0,0.7,45.3
2021-07,1,1,3,3,29,3.0,3.0,29.0
2021-08,1,3,25,29,309,8.3,9.7,103.0
2021-09,1,1,12,0,45,12.0,0.0,45.0
2021-10,1,4,12,6,512,3.0,1.5,128.0
2021-12,1,3,95,55,329,31.7,18.3,109.7
2022-01,1,4,26,6,249,6.5,1.5,62.2
2022-02,1,1,1,1,7,1.0,1.0,7.0
2022-03,1,1,3,6,30,3.0,6.0,30.0
