month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2018-05,1,5,867,540,6234,173.4,108.0,1246.8
2018-06,1,23,3132,84,11206,136.2,3.7,487.2
2018-07,1,12,893,196,8729,74.4,16.3,727.4
2018-08,1,10,291,34,4315,29.1,3.4,431.5
2018-09,1,10,1095,596,5322,109.5,59.6,532.2
2018-10,1,2,51,0,401,25.5,0.0,200.5
2018-11,1,2,11,3,673,5.5,1.5,336.5
2018-12,1,6,49,59,3431,8.2,9.8,571.8
2019-01,1,19,473,222,11901,24.9,11.7,626.4
2019-02,1,10,1412,1465,5585,141.2,146.5,558.5
2019-03,1,10,568,1069,4784,56.8,106.9,478.4
2019-05,1,8,199,78,4204,24.9,9.8,525.5
2019-06,1,12,422,264,6032,35.2,22.0,502.7
2019-07,1,3,16,11,2080,5.3,3.7,693.3
2019-08,1,3,873,339,1359,291.0,113.0,453.0
2019-09,1,38,1750,1364,14950,46.1,35.9,393.4
2019-10,1,9,348,273,4297,38.7,30.3,477.4
2019-11,1,5,47,8,1850,9.4,1.6,370.0
2019-12,1,2,6,7,1462,3.0,3.5,731.0
2020-01,1,2,13,10,1231,6.5,5.0,615.5
2020-02,1,1,204,4,508,204.0,4.0,508.0
2020-03,1,11,605,450,6207,55.0,40.9,564.3
2020-04,1,45,1998,1478,17412,44.4,32.8,386.9
2020-05,1,20,310,104,8366,15.5,5.2,418.3
2020-06,1,13,472,83,6488,36.3,6.4,499.1
2020-07,1,22,1743,223,9959,79.2,10.1,452.7
2020-08,1,1,16,0,400,16.0,0.0,400.0
2020-09,1,3,12,38,2117,4.0,12.7,705.7
2020-10,1,13,321,462,5831,24.7,35.5,448.5
2020-11,1,12,348,279,6643,29.0,23.2,553.6
2020-12,1,5,721,148,2569,144.2,29.6,513.8
2021-01,1,1,2,2,296,2.0,2.0,296.0
