month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2011-11,1,19,2628,1507,6429,138.3,79.3,338.4
2011-12,1,18,2254,1789,6342,125.2,99.4,352.3
2012-01,1,64,3066,1137,26063,47.9,17.8,407.2
2012-02,1,50,1541,882,16528,30.8,17.6,330.6
2012-03,1,61,5395,1402,21052,88.4,23.0,345.1
2012-04,1,48,3766,1371,19447,78.5,28.6,405.1
2012-05,1,60,6581,3447,24573,109.7,57.5,409.6
2012-06,1,15,874,206,8554,58.3,13.7,570.3
2012-07,1,18,2020,215,9915,112.2,11.9,550.8
2012-08,1,46,4128,771,15867,89.7,16.8,344.9
2012-09,1,18,958,378,8241,53.2,21.0,457.8
2012-10,1,19,790,303,7001,41.6,15.9,368.5
2012-11,1,12,585,122,5676,48.8,10.2,473.0
2012-12,1,15,610,151,6650,40.7,10.1,443.3
2013-01,1,10,319,85,4304,31.9,8.5,430.4
2013-02,1,18,834,324,6515,46.3,18.0,361.9
2013-03,1,16,952,83,6236,59.5,5.2,389.8
2013-04,1,19,491,1624,10306,25.8,85.5,542.4
2013-05,1,12,4486,97,6101,373.8,8.1,508.4
2013-06,1,18,1038,487,8596,57.7,27.1,477.6
2013-07,1,29,1193,167,11643,41.1,5.8,401.5
2013-08,1,22,807,337,13025,36.7,15.3,592.0
2013-09,1,36,1405,273,18282,39.0,7.6,507.8
2013-10,1,31,1442,607,14218,46.5,19.6,458.6
2013-11,1,25,2503,120,12680,100.1,4.8,507.2
2013-12,1,27,2028,343,12068,75.1,12.7,447.0
2014-01,1,18,419,106,7489,23.3,5.9,416.1
2014-02,1,13,593,271,7797,45.6,20.8,599.8
2014-03,1,25,1196,393,13102,47.8,15.7,524.1
2014-04,1,24,1046,419,14992,43.6,17.5,624.7
2014-05,1,15,440,373,9669,29.3,24.9,644.6
2014-06,1,23,1615,258,14638,70.2,11.2,636.4
2014-07,1,10,1388,149,4606,138.8,14.9,460.6
2014-08,1,12,2106,607,7049,175.5,50.6,587.4
2014-09,1,16,1004,287,7607,62.8,17.9,475.4
2014-10,1,9,1100,215,4430,122.2,23.9,492.2
2014-11,1,13,829,276,6723,63.8,21.2,517.2
2014-12,1,9,1309,162,4992,145.4,18.0,554.7
2015-01,1,11,276,235,4909,25.1,21.4,446.3
2015-02,1,6,180,24,1814,30.0,4.0,302.3
2015-03,1,10,306,46,3910,30.6,4.6,391.0
2015-04,1,8,3488,77,3303,436.0,9.6,412.9
2015-05,1,6,492,2565,2431,82.0,427.5,405.2
2015-06,1,11,528,67,5489,48.0,6.1,499.0
2015-07,1,1,3,1,839,3.0,1.0,839.0
2015-08,1,8,447,15,4102,55.9,1.9,512.8
2015-09,1,10,411,134,4696,41.1,13.4,469.6
2015-10,1,6,160,3357,2893,26.7,559.5,482.2
2015-11,1,14,1328,773,6187,94.9,55.2,441.9
2015-12,1,5,613,18,1981,122.6,3.6,396.2
2016-01,1,7,385,4177,1818,55.0,596.7,259.7
2016-02,1,16,534,251,4597,33.4,15.7,287.3
2016-03,1,7,412,28,2883,58.9,4.0,411.9
2016-04,1,8,411,105,2089,51.4,13.1,261.1
2016-05,1,2,88,1,756,44.0,0.5,378.0
2016-06,1,2,11,32,509,5.5,16.0,254.5
2016-07,1,2,4,3,968,2.0,1.5,484.0
2016-08,1,3,756,48,1554,252.0,16.0,518.0
2016-10,1,2,9,2,1006,4.5,1.0,503.0
2016-11,1,2,38,29,569,19.0,14.5,284.5
2017-01,1,2,31,21,419,15.5,10.5,209.5
2017-02,1,1,5,0,451,5.0,0.0,451.0
2017-03,1,1,5,1,298,5.0,1.0,298.0
2017-04,1,9,433,320,3893,48.1,35.6,432.6
2017-06,1,1,9,5,481,9.0,5.0,481.0
2017-07,1,1,5,0,302,5.0,0.0,302.0
2017-08,1,3,136,10,1723,45.3,3.3,574.3
2017-09,1,3,7,5,1251,2.3,1.7,417.0
2017-10,1,2,4,11,611,2.0,5.5,305.5
2018-02,1,16,83,12,1011,5.2,0.8,63.2
2018-08,1,1,0,25,253,0.0,25.0,253.0
2018-11,1,2,3,12,1494,1.5,6.0,747.0
2018-12,1,10,1227,1203,4233,122.7,120.3,423.3
2019-02,1,1,15,6,426,15.0,6.0,426.0
2019-04,1,1,51,6,737,51.0,6.0,737.0
2019-05,1,2,4,4,482,2.0,2.0,241.0
2019-06,1,1,40,39,391,40.0,39.0,391.0
2019-07,1,3,44,26,1687,14.7,8.7,562.3
2019-12,1,1,58,0,259,58.0,0.0,259.0
2020-05,1,1,53,9,443,53.0,9.0,443.0
2021-08,1,1,0,23,229,0.0,23.0,229.0
2022-03,1,5,84,36,2861,16.8,7.2,572.2
2022-04,1,1,8,3,350,8.0,3.0,350.0
2022-06,1,1,2,3,495,2.0,3.0,495.0
2023-03,1,1,53,1,704,53.0,1.0,704.0
2023-09,1,2,4,3,491,2.0,1.5,245.5
2024-02,1,1,4,1,318,4.0,1.0,318.0
