month,repos,commits,insertions,deletions,total_msg_chars,avg_insertions,avg_deletions,avg_msg_length
2005-11,1,93,4298,828,3370,46.2,8.9,36.2
2005-12,1,50,4619,454,1259,92.4,9.1,25.2
2006-01,1,55,7709,166,1619,140.2,3.0,29.4
2006-02,1,20,146,86,721,7.3,4.3,36.0
2006-03,1,18,384,70,386,21.3,3.9,21.4
2006-04,1,16,388,259,508,24.2,16.2,31.8
2006-05,1,13,4163,9,271,320.2,0.7,20.8
2006-06,1,24,6712,38,590,279.7,1.6,24.6
2006-07,1,13,6342,29,335,487.8,2.2,25.8
2006-08,1,16,342,185,527,21.4,11.6,32.9
2006-09,1,25,255,2953,683,10.2,118.1,27.3
2006-10,1,36,744,44,886,20.7,1.2,24.6
2006-11,1,14,705,1947,494,50.4,139.1,35.3
2006-12,1,6,42,21,232,7.0,3.5,38.7
2007-01,1,17,138,72,742,8.1,4.2,43.6
2007-02,1,16,521,141,1520,32.6,8.8,95.0
2007-03,1,23,167,94,1390,7.3,4.1,60.4
2007-04,1,27,147,39,637,5.4,1.4,23.6
2007-05,1,4,9,3,170,2.2,0.8,42.5
2007-06,1,18,195,15,425,10.8,0.8,23.6
2007-07,1,26,379,178,988,14.6,6.8,38.0
2007-08,1,16,43,38,538,2.7,2.4,33.6
2007-09,1,15,156,34,482,10.4,2.3,32.1
2007-10,1,11,124,13,362,11.3,1.2,32.9
2007-11,1,24,140,57,1166,5.8,2.4,48.6
2007-12,1,4,14,16,238,3.5,4.0,59.5
2008-01,1,21,282,18,368,13.4,0.9,17.5
2008-02,1,16,55,79,510,3.4,4.9,31.9
2008-03,1,28,341,80,867,12.2,2.9,31.0
2008-04,1,30,168,140,952,5.6,4.7,31.7
2008-05,1,10,103,17,342,10.3,1.7,34.2
2008-06,1,11,101,28,263,9.2,2.5,23.9
2008-07,1,9,3435,25,287,381.7,2.8,31.9
2008-08,1,29,181,61,1245,6.2,2.1,42.9
2008-09,1,8,93,18,175,11.6,2.2,21.9
2008-10,1,14,137,15,476,9.8,1.1,34.0
2008-11,1,10,142,5,203,14.2,0.5,20.3
2008-12,1,6,76,12,391,12.7,2.0,65.2
2009-01,1,10,1988,1837,547,198.8,183.7,54.7
2009-02,1,22,507,232,839,23.0,10.5,38.1
2009-03,1,27,3088,211,1645,114.4,7.8,60.9
2009-04,1,6,20,16,271,3.3,2.7,45.2
2009-05,1,15,166,125,629,11.1,8.3,41.9
2009-06,1,10,40,21,630,4.0,2.1,63.0
2009-07,1,4,21,12,168,5.2,3.0,42.0
2009-08,1,9,1127,24,238,125.2,2.7,26.4
2009-09,1,33,5987,259,1751,181.4,7.8,53.1
2009-10,1,7,853,45,846,121.9,6.4,120.9
2009-11,1,11,142,12,328,12.9,1.1,29.8
2009-12,1,6,26,4,94,4.3,0.7,15.7
2010-01,1,11,39,25,516,3.5,2.3,46.9
2010-02,1,12,225,9,421,18.8,0.8,35.1
2010-03,1,30,424,134,1164,14.1,4.5,38.8
2010-04,1,3,77,10,89,25.7,3.3,29.7
2010-05,1,1,2,0,9,2.0,0.0,9.0
2010-06,1,6,72,21,295,12.0,3.5,49.2
2010-07,1,3,42,166,237,14.0,55.3,79.0
2010-08,1,15,4547,663,640,303.1,44.2,42.7
2010-09,1,7,10,134,310,1.4,19.1,44.3
2010-10,1,41,1402,576,1322,34.2,14.0,32.2
2010-11,1,4,57,2,91,14.2,0.5,22.8
2010-12,1,14,419,64,410,29.9,4.6,29.3
2011-01,1,3,13,6,100,4.3,2.0,33.3
2011-02,1,10,124,26,272,12.4,2.6,27.2
2011-03,1,10,72,153,422,7.2,15.3,42.2
2011-04,1,9,129,16,164,14.3,1.8,18.2
2011-05,1,4,70,90,89,17.5,22.5,22.2
2011-06,1,7,203,17,249,29.0,2.4,35.6
2011-07,1,5,12,6,105,2.4,1.2,21.0
2011-08,1,9,143,14,475,15.9,1.6,52.8
2011-09,1,11,116,88,534,10.5,8.0,48.5
2011-10,1,3,18,19,76,6.0,6.3,25.3
2011-11,1,8,146,8,544,18.2,1.0,68.0
2011-12,1,4,22,4,118,5.5,1.0,29.5
2012-01,1,11,687,13,303,62.5,1.2,27.5
2012-02,1,6,29,8,154,4.8,1.3,25.7
2012-03,1,3,59,3,141,19.7,1.0,47.0
2012-04,1,4,22,3,186,5.5,0.8,46.5
2012-05,1,5,64,5,155,12.8,1.0,31.0
2012-06,1,9,44,15,862,4.9,1.7,95.8
2012-07,1,5,106,7,180,21.2,1.4,36.0
2012-08,1,6,33,7,171,5.5,1.2,28.5
2012-09,1,11,149,123,464,13.5,11.2,42.2
2012-10,1,4,71,4,85,17.8,1.0,21.2
2012-11,1,7,76,15,211,10.9,2.1,30.1
2012-12,1,4,56,2,197,14.0,0.5,49.2
2013-01,1,14,105,28,398,7.5,2.0,28.4
2013-02,1,15,360,33,288,24.0,2.2,19.2
2013-03,1,12,77,32,299,6.4,2.7,24.9
2013-04,1,6,211,13,208,35.2,2.2,34.7
2013-05,1,28,4048,7015,1427,144.6,250.5,51.0
2013-06,1,13,292,22,485,22.5,1.7,37.3
2013-07,1,2,11,1,83,5.5,0.5,41.5
2013-08,1,9,136,52,455,15.1,5.8,50.6
2013-09,1,3,43,1,111,14.3,0.3,37.0
2013-10,1,6,90,4,259,15.0,0.7,43.2
2013-11,1,16,315,205,954,19.7,12.8,59.6
2013-12,1,31,486,519,1517,15.7,16.7,48.9
2014-01,1,22,338,75,1346,15.4,3.4,61.2
2014-02,1,1,2,2,34,2.0,2.0,34.0
2014-03,1,28,1000,210,2121,35.7,7.5,75.8
2014-04,1,21,59352,38,842,2826.3,1.8,40.1
2014-05,1,12,265,32,409,22.1,2.7,34.1
2014-06,1,40,18180,168,2392,454.5,4.2,59.8
2014-07,1,10,298,35,1436,29.8,3.5,143.6
2014-08,1,38,547,1075,2424,14.4,28.3,63.8
2014-09,1,45,1289,576,2460,28.6,12.8,54.7
2014-10,1,17,794,40,800,46.7,2.4,47.1
2014-11,1,27,571,729,1565,21.1,27.0,58.0
2014-12,1,25,714,180,2311,28.6,7.2,92.4
2015-01,1,40,652,309,2711,16.3,7.7,67.8
2015-02,1,12,166,48,632,13.8,4.0,52.7
2015-03,1,29,287,2678,1887,9.9,92.3,65.1
2015-04,1,29,1437,747,1824,49.6,25.8,62.9
2015-05,1,19,371,166,1036,19.5,8.7,54.5
2015-06,1,104,1653,1424,4922,15.9,13.7,47.3
2015-07,1,11,56,63,937,5.1,5.7,85.2
2015-08,1,17,223,51,786,13.1,3.0,46.2
2015-09,1,8,33,5,338,4.1,0.6,42.2
2015-10,1,4,127,21,276,31.8,5.2,69.0
2015-11,1,9,1574,393,513,174.9,43.7,57.0
2015-12,1,2,119,3,69,59.5,1.5,34.5
2016-01,1,27,1775,932,1166,65.7,34.5,43.2
2016-02,1,34,2998,925,2151,88.2,27.2,63.3
2016-03,1,15,22532,27,710,1502.1,1.8,47.3
2016-04,1,11,902,110,625,82.0,10.0,56.8
2016-05,1,28,7712,903,1355,275.4,32.2,48.4
2016-06,1,1,0,0,44,0.0,0.0,44.0
2016-07,1,8,384,9,452,48.0,1.1,56.5
2016-08,1,49,1428,1046,2792,29.1,21.3,57.0
2016-09,1,36,594,209,1813,16.5,5.8,50.4
2016-10,1,43,3273,8489,2252,76.1,197.4,52.4
2016-11,1,12,492,317,569,41.0,26.4,47.4
2016-12,1,18,1119,78,682,62.2,4.3,37.9
2017-01,1,2,8,0,105,4.0,0.0,52.5
2017-02,1,13,373,45,476,28.7,3.5,36.6
2017-03,1,3,2,2,155,0.7,0.7,51.7
2017-04,1,20,1041,329,1542,52.0,16.4,77.1
2017-05,1,20,144,78,1049,7.2,3.9,52.5
2017-06,1,8,328,12,379,41.0,1.5,47.4
2017-07,1,1,4,0,45,4.0,0.0,45.0
2017-08,1,20,827,463,1080,41.4,23.1,54.0
2017-09,1,16,719,43,860,44.9,2.7,53.8
2017-10,1,10,377,13,338,37.7,1.3,33.8
2017-11,1,22,840,68,790,38.2,3.1,35.9
2017-12,1,2,4,1,179,2.0,0.5,89.5
2018-01,1,14,396,25,643,28.3,1.8,45.9
2018-02,1,6,58,13,369,9.7,2.2,61.5
2018-03,1,25,2925,3972,987,117.0,158.9,39.5
2018-04,1,9,260,165,646,28.9,18.3,71.8
2018-05,1,9,265,19,445,29.4,2.1,49.4
2018-06,1,8,354,64,591,44.2,8.0,73.9
2018-07,1,8,184,187,307,23.0,23.4,38.4
2018-08,1,30,1058,641,2877,35.3,21.4,95.9
2018-09,1,23,620,750,941,27.0,32.6,40.9
2018-10,1,10,518,93,872,51.8,9.3,87.2
2018-11,1,8,30,84,1252,3.8,10.5,156.5
2018-12,1,5,115,14,765,23.0,2.8,153.0
2019-01,1,31,993,243,1238,32.0,7.8,39.9
2019-02,1,13,172,13,1209,13.2,1.0,93.0
2019-03,1,11,300,97,533,27.3,8.8,48.5
2019-04,1,6,1488,1,224,248.0,0.2,37.3
2019-05,1,26,549,94,1623,21.1,3.6,62.4
2019-06,1,6,117,30,252,19.5,5.0,42.0
2019-07,1,6,145,16,293,24.2,2.7,48.8
2019-08,1,9,31967,1075,313,3551.9,119.4,34.8
2019-09,1,13,347,37,440,26.7,2.8,33.8
2019-10,1,3,29,65,147,9.7,21.7,49.0
2019-11,1,9,287,17,414,31.9,1.9,46.0
2019-12,1,15,1120,469,1458,74.7,31.3,97.2
2020-01,1,9,252,15,498,28.0,1.7,55.3
2020-02,1,5,6221,21,710,1244.2,4.2,142.0
2020-03,1,23,402,53,1574,17.5,2.3,68.4
2020-04,1,22,342,70,1051,15.5,3.2,47.8
2020-05,1,12,219,18,641,18.2,1.5,53.4
2020-06,1,9,354,12,419,39.3,1.3,46.6
2020-07,1,2,0,15,321,0.0,7.5,160.5
2020-08,1,29,604,74,1495,20.8,2.6,51.6
2020-09,1,49,510,1386,2985,10.4,28.3,60.9
2020-10,1,28,809,525,1118,28.9,18.8,39.9
2020-11,1,34,8837,8910,2759,259.9,262.1,81.1
2020-12,1,34,691,117,2505,20.3,3.4,73.7
2021-01,1,14,159,109,1675,11.4,7.8,119.6
2021-02,1,16,413,136,2153,25.8,8.5,134.6
2021-03,1,19,446,125,1204,23.5,6.6,63.4
2021-04,1,29,413,59,2081,14.2,2.0,71.8
2021-05,1,18,503,31,780,27.9,1.7,43.3
2021-06,1,46,16900,2877,9204,367.4,62.5,200.1
2021-07,1,23,259,1577,2452,11.3,68.6,106.6
2021-08,1,27,984,471,2869,36.4,17.4,106.3
2021-09,1,19,511,153,1654,26.9,8.1,87.1
2021-10,1,13,155,11844,1100,11.9,911.1,84.6
2021-11,1,28,1508,78,2722,53.9,2.8,97.2
2021-12,1,4,53,52,251,13.2,13.0,62.8
2022-01,1,9,172,22,422,19.1,2.4,46.9
2022-02,1,13,143,229,903,11.0,17.6,69.5
2022-03,1,9,347,73,455,38.6,8.1,50.6
2022-04,1,12,526,1159,570,43.8,96.6,47.5
2022-05,1,26,631,117,2373,24.3,4.5,91.3
2022-06,1,25,917,180,2064,36.7,7.2,82.6
2022-07,1,8,52,7,568,6.5,0.9,71.0
2022-08,1,14,419,141,1949,29.9,10.1,139.2
2022-09,1,12,25002,28,562,2083.5,2.3,46.8
2022-10,1,17,590,37,1496,34.7,2.2,88.0
2022-11,1,9,15,17,696,1.7,1.9,77.3
2022-12,1,15,438,68,1093,29.2,4.5,72.9
2023-01,1,6,103,23,291,17.2,3.8,48.5
2023-02,1,18,545,13,838,30.3,0.7,46.6
2023-03,1,32,736,55,3575,23.0,1.7,111.7
2023-04,1,9,159,81,480,17.7,9.0,53.3
2023-05,1,92,3744,12844,8083,40.7,139.6,87.9
2023-06,1,36,1061,618,3866,29.5,17.2,107.4
2023-07,1,20,393,64,1189,19.6,3.2,59.5
2023-08,1,41,3264,429,3748,79.6,10.5,91.4
2023-09,1,43,798,239,4140,18.6,5.6,96.3
2023-10,1,29,818,39,2634,28.2,1.3,90.8
2023-11,1,14,87,33,1235,6.2,2.4,88.2
2023-12,1,26,862,96,1946,33.2,3.7,74.8
2024-01,1,33,682,313,2331,20.7,9.5,70.6
2024-02,1,21,248,1615,1532,11.8,76.9,73.0
2024-03,1,24,812,101,1259,33.8,4.2,52.5
2024-04,1,13,65,970,762,5.0,74.6,58.6
2024-05,1,17,464,43,1142,27.3,2.5,67.2
2024-06,1,15,891,644,1128,59.4,42.9,75.2
2024-07,1,53,2735,4079,4383,51.6,77.0,82.7
2024-08,1,43,3476,297,3484,80.8,6.9,81.0
2024-09,1,28,619,81,1718,22.1,2.9,61.4
2024-10,1,11,104,23,505,9.5,2.1,45.9
2024-11,1,9,438,25,622,48.7,2.8,69.1
2024-12,1,15,359,84,1240,23.9,5.6,82.7
2025-01,1,8,30,11,524,3.8,1.4,65.5
2025-02,1,25,726,31,1790,29.0,1.2,71.6
2025-03,1,17,266,46,909,15.6,2.7,53.5
2025-04,1,13,861,28,1037,66.2,2.2,79.8
2025-05,1,19,756,165,1321,39.8,8.7,69.5
2025-06,1,12,177,13,759,14.8,1.1,63.2
2025-07,1,10,429,26,628,42.9,2.6,62.8
2025-08,1,19,199,83,1771,10.5,4.4,93.2
2025-09,1,39,1238,2059,3907,31.7,52.8,100.2
2025-10,1,17,355,74,2773,20.9,4.4,163.1
2025-11,1,24,1844,1231,2847,76.8,51.3,118.6
2025-12,1,16,156,573,1736,9.8,35.8,108.5
2026-01,1,30,1787,7336,5341,59.6,244.5,178.0
2026-02,1,21,143,75,2077,6.8,3.6,98.9
2026-03,1,27,743,152,2111,27.5,5.6,78.2
2026-04,1,37,1393,245,5471,37.6,6.6,147.9
2026-05,1,21,749,332,1344,35.7,15.8,64.0
2026-06,1,53,1998,104,4568,37.7,2.0,86.2
2026-07,1,18,1262,428,4310,70.1,23.8,239.4
2026-08,1,26,863,117,2427,33.2,4.5,93.3
2026-09,1,18,636,165,3876,35.3,9.2,215.3
